dataset,k,subject_uid,y,source_only,threshold,refit,support_only
Stress-Predict,3,Stress-Predict:S28,1,0.98970234,1.4372147,0.9839639,0.48801913963155297
Stress-Predict,3,Stress-Predict:S28,1,0.9927523,1.4402647,0.99169874,0.48174334596205215
Stress-Predict,3,Stress-Predict:S28,1,0.98825395,1.4357663,0.98858565,0.4814561693274211
Stress-Predict,3,Stress-Predict:S28,1,0.9751694,1.4226818,0.9706323,0.48620303944906196
Stress-Predict,3,Stress-Predict:S28,1,0.960014,1.4075264,0.96455085,0.4752478369835704
Stress-Predict,3,Stress-Predict:S28,1,0.98945427,1.4369667,0.9891857,0.47585280798833973
Stress-Predict,3,Stress-Predict:S28,1,0.98768836,1.4352007,0.98945636,0.48260084547928095
Stress-Predict,3,Stress-Predict:S28,0,0.95326465,1.4007771,0.945166,0.4996080050770426
Stress-Predict,3,Stress-Predict:S28,0,0.94834894,1.3958614,0.9549277,0.4929875328863762
Stress-Predict,3,Stress-Predict:S28,0,0.9608593,1.4083717,0.96194214,0.479943404743987
Stress-Predict,3,Stress-Predict:S28,0,0.9510813,1.3985937,0.9582489,0.47076815093993685
Stress-Predict,3,Stress-Predict:S28,0,0.86437684,1.3118892,0.84588885,0.480065174373389
Stress-Predict,3,Stress-Predict:S28,0,0.7656765,1.2131889,0.7324605,0.4890293932684344
Stress-Predict,3,Stress-Predict:S28,0,0.5840019,1.0315143,0.5552771,0.4735344588173481
Stress-Predict,3,Stress-Predict:S28,0,0.16299164,0.61050403,0.3736251,0.42528589607254513
Stress-Predict,3,Stress-Predict:S28,0,0.075287476,0.52279985,0.29404292,0.5186691822623662
Stress-Predict,3,Stress-Predict:S28,0,0.060014803,0.5075272,0.27839506,0.5884898826267557
Stress-Predict,3,Stress-Predict:S28,0,0.060001027,0.5075134,0.27839506,0.5682385016595475
Stress-Predict,3,Stress-Predict:S28,0,0.06994648,0.51745886,0.3099065,0.5965614213612902
Stress-Predict,3,Stress-Predict:S28,0,0.08054204,0.5280544,0.3515453,0.4369770380502777
Stress-Predict,3,Stress-Predict:S28,0,0.05527867,0.50279105,0.3216134,0.6128768691261429
Stress-Predict,3,Stress-Predict:S28,0,0.05895089,0.5064633,0.31070018,0.5229984245654467
Stress-Predict,3,Stress-Predict:S28,0,0.15885873,0.6063711,0.3445053,0.3686562796653654
Stress-Predict,3,Stress-Predict:S28,0,0.047507413,0.4950198,0.17940728,0.6384821106253677
Stress-Predict,3,Stress-Predict:S29,0,0.56456614,0.6667483,0.49176925,0.0722813998279197
Stress-Predict,3,Stress-Predict:S29,0,0.59896713,0.7011493,0.45891267,-0.05577482419332025
Stress-Predict,3,Stress-Predict:S29,0,0.20470676,0.3068889,0.048841495,-0.3228907715444975
Stress-Predict,3,Stress-Predict:S29,0,0.063102596,0.16528475,0.044736613,-0.2714031596857859
Stress-Predict,3,Stress-Predict:S29,0,0.55924994,0.6614321,0.20098823,-0.15180801833218038
Stress-Predict,3,Stress-Predict:S29,0,0.5277953,0.62997746,0.3923204,0.02908912959802268
Stress-Predict,3,Stress-Predict:S29,0,0.1179143,0.22009644,0.1572725,0.5031111145527025
Stress-Predict,3,Stress-Predict:S29,0,0.09354827,0.19573042,0.14012136,0.28566687619513464
Stress-Predict,3,Stress-Predict:S29,0,0.8078214,0.91000354,0.60337394,-0.1463091258455329
Stress-Predict,3,Stress-Predict:S29,0,0.5588759,0.66105807,0.13839084,-0.2601108333322748
Stress-Predict,3,Stress-Predict:S29,0,0.4611442,0.56332636,0.11078983,-0.3650110583750379
Stress-Predict,3,Stress-Predict:S29,0,0.055193,0.15737516,0.029469643,0.1503133680557805
Stress-Predict,3,Stress-Predict:S29,1,0.53669363,0.6388758,0.84254634,1.2624681753990878
Stress-Predict,3,Stress-Predict:S29,1,0.5931409,0.69532305,0.87625015,1.3567159245496292
Stress-Predict,3,Stress-Predict:S29,1,0.6249942,0.72717637,0.95088226,1.3386702683884166
Stress-Predict,3,Stress-Predict:S29,1,0.7019146,0.80409676,0.95248663,1.3583769024578403
Stress-Predict,3,Stress-Predict:S29,1,0.7624746,0.86465675,0.96454084,1.3884628389023819
Stress-Predict,3,Stress-Predict:S29,0,0.7333579,0.83554006,0.8067591,1.1987236307910174
Stress-Predict,3,Stress-Predict:S29,0,0.5009813,0.6031634,0.68711513,0.8378189443172345
Stress-Predict,3,Stress-Predict:S29,0,0.79183763,0.8940198,0.8194951,0.6209850009463972
Stress-Predict,3,Stress-Predict:S29,0,0.7712635,0.87344563,0.55688643,0.36606743436903466
Stress-Predict,3,Stress-Predict:S29,0,0.91142863,1.0136108,0.90150696,0.27640346732562215
Stress-Predict,3,Stress-Predict:S29,0,0.9180102,1.0201924,0.9547805,0.47602305286581226
Stress-Predict,3,Stress-Predict:S29,0,0.3228026,0.42498475,0.6640849,1.178395824409938
Stress-Predict,3,Stress-Predict:S29,0,0.35859394,0.4607761,0.726318,1.0683245875790823
Stress-Predict,3,Stress-Predict:S29,1,0.7389974,0.84117955,0.9192582,1.387435337689312
Stress-Predict,3,Stress-Predict:S29,1,0.5972202,0.69940233,0.77929246,1.2502571083578078
Stress-Predict,3,Stress-Predict:S29,1,0.51241267,0.6145948,0.7962763,1.2903390223168487
Stress-Predict,3,Stress-Predict:S29,1,0.81705475,0.9192369,0.8497292,0.45162163350058604
Stress-Predict,3,Stress-Predict:S29,1,0.8350317,0.93721384,0.8376127,0.32821966934939795
Stress-Predict,3,Stress-Predict:S29,1,0.77669173,0.8788739,0.75364166,0.3564156994063086
Stress-Predict,3,Stress-Predict:S29,1,0.91722924,1.0194113,0.94962466,0.22955435125583468
Stress-Predict,3,Stress-Predict:S29,1,0.97981673,1.0819988,0.9815237,0.32114948736126014
Stress-Predict,3,Stress-Predict:S29,1,0.9043603,1.0065424,0.8805088,0.6557262336443492
Stress-Predict,3,Stress-Predict:S29,1,0.9426901,1.0448723,0.961347,0.7241952619357317
Stress-Predict,3,Stress-Predict:S29,1,0.9528004,1.0549825,0.95366585,0.9019694442558523
Stress-Predict,3,Stress-Predict:S29,1,0.93408936,1.0362716,0.91817504,0.89486667255044
Stress-Predict,3,Stress-Predict:S29,1,0.9246207,1.0268028,0.9300758,1.0647931610330414
Stress-Predict,3,Stress-Predict:S29,1,0.9825895,1.0847716,0.9852646,0.8460477271463163
Stress-Predict,3,Stress-Predict:S29,1,0.98409605,1.0862782,0.98595667,0.9640407896718364
Stress-Predict,3,Stress-Predict:S29,1,0.96345013,1.0656323,0.9778933,1.3353871996485502
Stress-Predict,3,Stress-Predict:S29,1,0.93745345,1.0396357,0.9309838,1.352452190222125
Stress-Predict,3,Stress-Predict:S29,0,0.89037734,0.9925595,0.8214962,1.1775571604184094
Stress-Predict,3,Stress-Predict:S29,0,0.7526055,0.85478765,0.7925131,1.2195575738548077
Stress-Predict,3,Stress-Predict:S29,0,0.72219133,0.8243735,0.81574684,1.2861630322537927
Stress-Predict,3,Stress-Predict:S29,0,0.80341303,0.9055952,0.95954704,1.3895615151773637
Stress-Predict,3,Stress-Predict:S29,0,0.70454556,0.8067277,0.86037624,1.3804644945013635
Stress-Predict,3,Stress-Predict:S29,0,0.6356076,0.73778975,0.7963896,1.2782912657663275
Stress-Predict,3,Stress-Predict:S29,0,0.8064233,0.90860546,0.78582454,1.124410966311531
Stress-Predict,3,Stress-Predict:S29,0,0.61001384,0.712196,0.8646012,1.3389319695345923
Stress-Predict,3,Stress-Predict:S29,0,0.57953787,0.68172,0.8638417,1.362160537676587
Stress-Predict,3,Stress-Predict:S29,0,0.6803597,0.7825419,0.880798,1.354812179252398
Stress-Predict,3,Stress-Predict:S29,0,0.31624785,0.41843,0.6690977,1.1756918407886023
Stress-Predict,3,Stress-Predict:S29,0,0.20037505,0.3025572,0.62228954,1.134705372072537
Stress-Predict,3,Stress-Predict:S29,0,0.12091684,0.223099,0.20202817,1.058691558968068
Stress-Predict,3,Stress-Predict:S29,0,0.18461017,0.28679234,0.5514587,1.202450746631623
Stress-Predict,3,Stress-Predict:S29,0,0.2125016,0.31468374,0.55094373,1.2507857448523823
Stress-Predict,3,Stress-Predict:S29,0,0.22748728,0.32966942,0.46499997,1.1232390189265342
Stress-Predict,3,Stress-Predict:S29,0,0.061756466,0.16393861,0.06119718,0.9160906825624626
Stress-Predict,3,Stress-Predict:S29,0,0.1669048,0.26908696,0.12610185,0.8894897015662623
Stress-Predict,3,Stress-Predict:S29,0,0.12835646,0.2305386,0.14561847,0.9349007131916296
Stress-Predict,3,Stress-Predict:S29,0,0.136866,0.23904815,0.15174894,0.9794547462995506
Stress-Predict,3,Stress-Predict:S29,0,0.09682621,0.19900835,0.09612442,0.9129397057567588
Stress-Predict,3,Stress-Predict:S30,0,0.055712357,0.28995168,0.01121017,0.13344157447046645
Stress-Predict,3,Stress-Predict:S30,0,0.22317402,0.45741338,0.033009578,-0.10606731988840878
Stress-Predict,3,Stress-Predict:S30,0,0.2362154,0.47045475,0.032718007,-0.04205234061629737
Stress-Predict,3,Stress-Predict:S30,0,0.062091183,0.2963305,0.015708352,0.14415027608111253
Stress-Predict,3,Stress-Predict:S30,0,0.21996936,0.4542087,0.03437509,-0.02650102642837271
Stress-Predict,3,Stress-Predict:S30,0,0.09127564,0.32551497,0.02706713,0.15855936972081075
Stress-Predict,3,Stress-Predict:S30,0,0.059048735,0.29328808,0.024299731,0.17739051196436517
Stress-Predict,3,Stress-Predict:S30,0,0.10717691,0.34141624,0.058913313,0.2804875285354785
Stress-Predict,3,Stress-Predict:S30,0,0.068933085,0.3031724,0.056704868,0.4806196027564757
Stress-Predict,3,Stress-Predict:S30,0,0.072756134,0.30699548,0.033594187,0.4901428407165366
Stress-Predict,3,Stress-Predict:S30,0,0.6899378,0.9241771,0.5312856,0.8239270352346049
Stress-Predict,3,Stress-Predict:S30,0,0.6954509,0.92969024,0.5185914,0.7712312443268443
Stress-Predict,3,Stress-Predict:S30,0,0.055599794,0.28983915,0.021532793,0.16506393665025992
Stress-Predict,3,Stress-Predict:S30,0,0.052095205,0.28633454,0.028605249,0.39913255392791264
Stress-Predict,3,Stress-Predict:S30,0,0.18600991,0.42024925,0.2005936,0.7527179339450331
Stress-Predict,3,Stress-Predict:S30,0,0.5145991,0.7488384,0.50150675,0.7937424145738513
Stress-Predict,3,Stress-Predict:S30,0,0.1358024,0.37004173,0.042798404,0.6413494993011288
Stress-Predict,3,Stress-Predict:S30,0,0.064359985,0.29859933,0.038765796,0.27829780445142177
Stress-Predict,3,Stress-Predict:S30,0,0.17034009,0.40457943,0.07387938,0.5242120071740062
Stress-Predict,3,Stress-Predict:S30,0,0.5337627,0.76800203,0.67054826,0.6671039141194502
Stress-Predict,3,Stress-Predict:S30,0,0.21642022,0.45065957,0.4879395,0.7076473201103732
Stress-Predict,3,Stress-Predict:S30,0,0.46234602,0.69658536,0.4698377,0.7601845259287563
Stress-Predict,3,Stress-Predict:S30,1,0.71806735,0.9523067,0.7359649,1.0425497195720141
Stress-Predict,3,Stress-Predict:S30,1,0.953704,1.1879433,0.9675959,1.1477805444762685
Stress-Predict,3,Stress-Predict:S30,1,0.96845776,1.202697,0.9769121,1.1066768182703126
Stress-Predict,3,Stress-Predict:S30,1,0.93889034,1.1731297,0.95716506,1.1116752478181087
Stress-Predict,3,Stress-Predict:S30,1,0.968714,1.2029533,0.97301006,1.125188674618244
Stress-Predict,3,Stress-Predict:S30,1,0.97908324,1.2133226,0.9841032,1.1234264731565655
Stress-Predict,3,Stress-Predict:S30,1,0.98440844,1.2186477,0.9908476,1.1589132497804882
Stress-Predict,3,Stress-Predict:S30,1,0.98715925,1.2213986,0.99181795,1.157969991224487
Stress-Predict,3,Stress-Predict:S30,1,0.96959734,1.2038367,0.9674984,1.1273190496376497
Stress-Predict,3,Stress-Predict:S30,1,0.98453325,1.2187726,0.990682,1.1680753429286936
Stress-Predict,3,Stress-Predict:S30,1,0.9845596,1.2187989,0.98352134,1.171005610549099
Stress-Predict,3,Stress-Predict:S30,0,0.9538984,1.1881378,0.9585542,1.0187883113204372
Stress-Predict,3,Stress-Predict:S30,0,0.9408705,1.1751099,0.9321274,1.125240656475022
Stress-Predict,3,Stress-Predict:S30,0,0.97738135,1.2116207,0.977494,1.159701052800875
Stress-Predict,3,Stress-Predict:S30,0,0.9818123,1.2160516,0.9835882,1.170433451373678
Stress-Predict,3,Stress-Predict:S30,0,0.98673207,1.2209713,0.9891782,1.1840888125165927
Stress-Predict,3,Stress-Predict:S30,0,0.4310084,0.66524774,0.4423866,1.1580726395121064
Stress-Predict,3,Stress-Predict:S30,0,0.36722258,0.6014619,0.3760698,1.1684444555881144
Stress-Predict,3,Stress-Predict:S30,0,0.81181085,1.0460502,0.75194275,1.192664337627126
Stress-Predict,3,Stress-Predict:S30,0,0.72905177,0.9632911,0.63165826,1.1885146613651534
Stress-Predict,3,Stress-Predict:S30,0,0.5530205,0.7872598,0.5628545,1.130504111646073
Stress-Predict,3,Stress-Predict:S30,0,0.052314896,0.28655422,0.037079945,0.9420874460255976
Stress-Predict,3,Stress-Predict:S30,0,0.33793333,0.57217264,0.32670432,0.8330306926096334
Stress-Predict,3,Stress-Predict:S30,0,0.10126368,0.335503,0.11020727,0.5997414836077066
Stress-Predict,3,Stress-Predict:S30,0,0.038854603,0.27309394,0.03975065,0.6745168452210895
Stress-Predict,3,Stress-Predict:S30,0,0.35307968,0.587319,0.3778592,0.6765005235796779
Stress-Predict,3,Stress-Predict:S30,0,0.20784229,0.44208163,0.15118587,0.5206520584006388
Stress-Predict,3,Stress-Predict:S30,0,0.09270228,0.3269416,0.04256642,0.16965435219550684
Stress-Predict,3,Stress-Predict:S30,0,0.032327227,0.26656657,0.020481598,0.22787379689948717
Stress-Predict,3,Stress-Predict:S30,0,0.18970022,0.42393956,0.045363184,0.1751278046712289
Stress-Predict,3,Stress-Predict:S30,0,0.13079382,0.36503315,0.075412884,0.15335560115811597
Stress-Predict,3,Stress-Predict:S30,0,0.026635226,0.26087457,0.015599976,0.23142481899256095
Stress-Predict,3,Stress-Predict:S30,0,0.059397075,0.2936364,0.09668682,0.8086238168505684
Stress-Predict,3,Stress-Predict:S31,0,0.08300736,0.2257517,0.04221869,-0.05166121959384362
Stress-Predict,3,Stress-Predict:S31,0,0.15484008,0.2975844,0.071786694,0.030475692776835372
Stress-Predict,3,Stress-Predict:S31,0,0.057698593,0.20044291,0.03715646,0.1368912343683661
Stress-Predict,3,Stress-Predict:S31,0,0.038452093,0.18119642,0.020563312,0.49716542882099135
Stress-Predict,3,Stress-Predict:S31,0,0.05463754,0.19738188,0.027584126,0.254006732464654
Stress-Predict,3,Stress-Predict:S31,0,0.011997235,0.15474156,0.0085204225,0.07869123017892449
Stress-Predict,3,Stress-Predict:S31,0,0.02245294,0.16519728,0.03910705,0.44678043764907305
Stress-Predict,3,Stress-Predict:S31,0,0.02215686,0.1649012,0.016717922,0.4017683917493471
Stress-Predict,3,Stress-Predict:S31,0,0.050701726,0.19344607,0.03248448,0.4017581532833323
Stress-Predict,3,Stress-Predict:S31,0,0.2463606,0.38910493,0.24340563,0.4393847354133201
Stress-Predict,3,Stress-Predict:S31,0,0.508179,0.6509234,0.70944,0.48554111081513984
Stress-Predict,3,Stress-Predict:S31,0,0.13766944,0.28041378,0.17213894,0.6111571587637645
Stress-Predict,3,Stress-Predict:S31,0,0.03783584,0.18058017,0.037600577,0.3660249300125993
Stress-Predict,3,Stress-Predict:S31,0,0.06115417,0.20389849,0.062470287,0.41133405986174754
Stress-Predict,3,Stress-Predict:S31,1,0.7646069,0.90735126,0.91938895,1.3012045019449348
Stress-Predict,3,Stress-Predict:S31,1,0.82827,0.9710144,0.8145371,1.1903707178738987
Stress-Predict,3,Stress-Predict:S31,1,0.8524559,0.9952003,0.90159214,1.3165917937682603
Stress-Predict,3,Stress-Predict:S31,1,0.92564327,1.0683876,0.9685896,1.3487956739354945
Stress-Predict,3,Stress-Predict:S31,1,0.8663284,1.0090728,0.9293892,1.257471140053362
Stress-Predict,3,Stress-Predict:S31,0,0.032706335,0.17545068,0.04611218,0.6161349283210282
Stress-Predict,3,Stress-Predict:S31,0,0.17817824,0.32092255,0.12927292,0.5586936989764812
Stress-Predict,3,Stress-Predict:S31,0,0.27852637,0.4212707,0.22334608,0.6643925609355055
Stress-Predict,3,Stress-Predict:S31,0,0.08022634,0.22297066,0.09220793,0.6738956503124954
Stress-Predict,3,Stress-Predict:S31,0,0.083763845,0.22650817,0.09997131,0.6297664460363869
Stress-Predict,3,Stress-Predict:S31,0,0.112103485,0.25484782,0.122846134,0.619201036672003
Stress-Predict,3,Stress-Predict:S31,0,0.08669712,0.22944146,0.10985629,0.67496320419351
Stress-Predict,3,Stress-Predict:S31,0,0.16960067,0.312345,0.18794982,0.8382294094064978
Stress-Predict,3,Stress-Predict:S31,1,0.8699226,1.012667,0.92843276,1.2752916573843605
Stress-Predict,3,Stress-Predict:S31,1,0.7352921,0.8780364,0.8003439,1.1924365734930054
Stress-Predict,3,Stress-Predict:S31,1,0.75670844,0.8994528,0.90006125,1.269927317927292
Stress-Predict,3,Stress-Predict:S31,1,0.75670844,0.8994528,0.89892375,1.2680101657790455
Stress-Predict,3,Stress-Predict:S31,1,0.7762013,0.91894567,0.6891866,0.7294888333713363
Stress-Predict,3,Stress-Predict:S31,1,0.73739713,0.8801415,0.7217746,0.7385693079767695
Stress-Predict,3,Stress-Predict:S31,1,0.3628164,0.50556076,0.52241987,0.7042305428781273
Stress-Predict,3,Stress-Predict:S31,1,0.5044548,0.64719915,0.5013578,0.6168784328600014
Stress-Predict,3,Stress-Predict:S31,1,0.4813509,0.6240952,0.42253727,0.44732779782426335
Stress-Predict,3,Stress-Predict:S31,1,0.14056173,0.28330606,0.14246282,0.44509484861964066
Stress-Predict,3,Stress-Predict:S31,1,0.8340089,0.97675323,0.872391,1.0484942828029544
Stress-Predict,3,Stress-Predict:S31,1,0.17908743,0.32183176,0.26038727,0.47387067079541123
Stress-Predict,3,Stress-Predict:S31,1,0.9462678,1.0890121,0.957652,1.0582693508031065
Stress-Predict,3,Stress-Predict:S31,1,0.9358097,1.078554,0.9434376,1.032888855013711
Stress-Predict,3,Stress-Predict:S31,1,0.12117133,0.26391566,0.18931815,0.6894975807288
Stress-Predict,3,Stress-Predict:S31,1,0.09098567,0.23373002,0.0985572,0.3359703224447914
Stress-Predict,3,Stress-Predict:S31,1,0.21530104,0.35804537,0.2989724,0.27657157614871486
Stress-Predict,3,Stress-Predict:S31,0,0.8399683,0.9827126,0.8613009,0.5309944459690275
Stress-Predict,3,Stress-Predict:S31,0,0.664857,0.80760133,0.6877794,0.37831136785869157
Stress-Predict,3,Stress-Predict:S31,0,0.14678864,0.28953296,0.11359097,0.2983280249894167
Stress-Predict,3,Stress-Predict:S31,0,0.080542594,0.22328693,0.10811731,0.2516716624770843
Stress-Predict,3,Stress-Predict:S31,0,0.11294929,0.2556936,0.14050217,0.2794102919950465
Stress-Predict,3,Stress-Predict:S31,0,0.32867023,0.47141457,0.34761187,0.2812341198469348
Stress-Predict,3,Stress-Predict:S31,0,0.3231058,0.46585014,0.47522902,0.523390237433734
Stress-Predict,3,Stress-Predict:S31,0,0.11952168,0.262266,0.17458278,0.3341960397280255
Stress-Predict,3,Stress-Predict:S31,0,0.20538627,0.34813058,0.13463667,0.2159981682702372
Stress-Predict,3,Stress-Predict:S31,0,0.046296187,0.18904051,0.046628095,0.2744859860784793
Stress-Predict,3,Stress-Predict:S31,0,0.50202376,0.6447681,0.48556536,0.28931794367180264
Stress-Predict,3,Stress-Predict:S31,0,0.57592964,0.71867394,0.47534046,0.5663093623636891
Stress-Predict,3,Stress-Predict:S31,0,0.34071085,0.48345518,0.34368718,0.44778136880411834
Stress-Predict,3,Stress-Predict:S31,0,0.94151556,1.0842599,0.957323,0.613470439591302
Stress-Predict,3,Stress-Predict:S31,0,0.059361156,0.20210549,0.07801157,0.230077091116624
Stress-Predict,3,Stress-Predict:S31,0,0.103078395,0.24582273,0.04505934,-0.15924505947146472
Stress-Predict,3,Stress-Predict:S31,0,0.056521725,0.19926605,0.020517057,-0.15891887015625483
Stress-Predict,3,Stress-Predict:S31,0,0.04015378,0.1828981,0.013928395,-0.17590658546685856
Stress-Predict,3,Stress-Predict:S31,0,0.07433133,0.21707565,0.040334243,-0.20609331587592317
Stress-Predict,3,Stress-Predict:S31,0,0.03237087,0.1751152,0.015247047,-0.2930470279674853
Stress-Predict,3,Stress-Predict:S31,0,0.05218209,0.19492641,0.022235736,-0.2903221632909475
Stress-Predict,3,Stress-Predict:S31,0,0.02788146,0.1706258,0.0120412195,-0.2852879314658108
Stress-Predict,3,Stress-Predict:S31,0,0.015854383,0.15859872,0.008644991,0.06807040424789357
Stress-Predict,3,Stress-Predict:S31,0,0.018486336,0.16123068,0.009440275,-0.00822147532375972
Stress-Predict,3,Stress-Predict:S31,0,0.022778952,0.16552329,0.011600198,-0.06892102157058821
Stress-Predict,3,Stress-Predict:S31,0,0.020059703,0.16280404,0.013119629,-0.11575308935191009
Stress-Predict,3,Stress-Predict:S31,0,0.021554602,0.16429892,0.014036406,-0.19171304351034713
Stress-Predict,3,Stress-Predict:S32,0,0.050109368,0.5060115,0.03497671,0.24123017873003494
Stress-Predict,3,Stress-Predict:S32,0,0.053983614,0.5098857,0.034646552,0.19670189786818493
Stress-Predict,3,Stress-Predict:S32,0,0.04933533,0.50523746,0.02498593,0.1564590455329098
Stress-Predict,3,Stress-Predict:S32,0,0.017278342,0.47318047,0.015325296,0.10774679535702492
Stress-Predict,3,Stress-Predict:S32,0,0.019739984,0.4756421,0.016540598,0.28594462230623585
Stress-Predict,3,Stress-Predict:S32,0,0.022645673,0.4785478,0.0137241455,0.23717139713347735
Stress-Predict,3,Stress-Predict:S32,0,0.022256339,0.47815847,0.014471037,0.1839577673509767
Stress-Predict,3,Stress-Predict:S32,0,0.059459276,0.5153614,0.2477971,0.34955726097668405
Stress-Predict,3,Stress-Predict:S32,0,0.8021431,1.2580452,0.895597,0.48589490687586867
Stress-Predict,3,Stress-Predict:S32,0,0.6861682,1.1420703,0.863392,0.7292625130090891
Stress-Predict,3,Stress-Predict:S32,0,0.66571575,1.1216179,0.84013164,0.8311988302360027
