dataset,k,subject_uid,y,source_only,threshold,refit,support_only
Stress-Predict,1,Stress-Predict:S35,0,0.010069347,0.21253908,0.013842874,0.09192589712407717
Stress-Predict,1,Stress-Predict:S35,0,0.085851006,0.28832075,0.08995618,0.2590896821567148
Stress-Predict,1,Stress-Predict:S35,0,0.78184307,0.9843128,0.78295624,0.1466745090592021
Stress-Predict,1,Stress-Predict:S35,0,0.123272255,0.325742,0.12564147,-0.16021224920811616
Stress-Predict,1,Stress-Predict:S35,0,0.10520883,0.30767858,0.10943767,-0.344837605038105
Stress-Predict,1,Stress-Predict:S35,0,0.19676569,0.39923543,0.1562325,-0.14953525112199706
Stress-Predict,1,Stress-Predict:S35,0,0.7530501,0.9555198,0.6827079,0.01152334068041716
Stress-Predict,1,Stress-Predict:S35,0,0.68622106,0.8886908,0.6428411,0.11537894912324353
Stress-Predict,1,Stress-Predict:S35,0,0.08480449,0.28727424,0.067462645,0.013960922843437196
Stress-Predict,1,Stress-Predict:S35,0,0.2036444,0.40611413,0.17324416,-0.29962137415494916
Stress-Predict,1,Stress-Predict:S35,0,0.12758745,0.3300572,0.12605709,-0.26965845008767386
Stress-Predict,1,Stress-Predict:S35,0,0.4565925,0.65906227,0.49622768,-0.11018431616898283
Stress-Predict,1,Stress-Predict:S35,0,0.090146154,0.2926159,0.078086354,-0.4015385573053063
Stress-Predict,2,Stress-Predict:S02,0,0.51602817,0.6093119,0.7630318,0.8152033666903047
Stress-Predict,2,Stress-Predict:S02,0,0.1555608,0.2488445,0.21019925,1.1798099338648027
Stress-Predict,2,Stress-Predict:S02,0,0.103603646,0.19688737,0.12475046,1.2148928916962036
Stress-Predict,2,Stress-Predict:S02,0,0.11704907,0.21033278,0.22195522,1.1808629008051035
Stress-Predict,2,Stress-Predict:S02,0,0.10023862,0.19352233,0.1700137,1.1739825098593688
Stress-Predict,2,Stress-Predict:S02,0,0.15523842,0.24852213,0.16725302,1.22591321577301
Stress-Predict,2,Stress-Predict:S02,0,0.40951595,0.50279963,0.37017617,1.2480293336996995
Stress-Predict,2,Stress-Predict:S02,0,0.18802617,0.2813099,0.2064727,1.2572675182676558
Stress-Predict,2,Stress-Predict:S02,0,0.118872896,0.2121566,0.095493644,1.1959175656469032
Stress-Predict,2,Stress-Predict:S02,0,0.14286661,0.23615032,0.14773153,1.1506021358643799
Stress-Predict,2,Stress-Predict:S02,0,0.14128764,0.23457134,0.15047957,1.2118437921143868
Stress-Predict,2,Stress-Predict:S02,0,0.21845052,0.31173423,0.2914135,1.2469521150013043
Stress-Predict,2,Stress-Predict:S02,0,0.3795387,0.47282243,0.31583068,1.139872915207826
Stress-Predict,2,Stress-Predict:S02,0,0.113288976,0.20657268,0.19443052,1.005296810366288
Stress-Predict,2,Stress-Predict:S02,0,0.3585983,0.451882,0.37722653,1.1930010945745697
Stress-Predict,2,Stress-Predict:S02,0,0.4133022,0.50658596,0.39172092,1.2122276048658367
Stress-Predict,2,Stress-Predict:S02,0,0.040353775,0.13363749,0.032767057,0.9837032278802382
Stress-Predict,2,Stress-Predict:S02,0,0.34676278,0.4400465,0.45071033,1.3343084718009646
Stress-Predict,2,Stress-Predict:S02,0,0.3165876,0.4098713,0.42428866,1.3054467342476692
Stress-Predict,2,Stress-Predict:S02,1,0.16805266,0.2613364,0.2839584,1.1173167631562182
Stress-Predict,2,Stress-Predict:S02,1,0.14390957,0.23719329,0.17748763,1.046908476640878
Stress-Predict,2,Stress-Predict:S02,1,0.024660744,0.11794445,0.036199637,0.8758205133049373
Stress-Predict,2,Stress-Predict:S02,1,0.025849007,0.11913273,0.14506848,0.8826109864620599
Stress-Predict,2,Stress-Predict:S02,1,0.04938654,0.14267024,0.039807707,0.8126763325738968
Stress-Predict,2,Stress-Predict:S02,1,0.033688143,0.12697184,0.05723398,0.9179337961275927
Stress-Predict,2,Stress-Predict:S02,1,0.04540381,0.13868752,0.08410026,0.8824068327580936
Stress-Predict,2,Stress-Predict:S02,1,0.13441408,0.22769779,0.10505882,0.9095467953819036
Stress-Predict,2,Stress-Predict:S02,1,0.0632167,0.1565004,0.096336626,0.7558346603698065
Stress-Predict,2,Stress-Predict:S02,1,0.021520598,0.1148043,0.022919444,0.7270432441654795
Stress-Predict,2,Stress-Predict:S02,0,0.07986825,0.17315197,0.061547276,0.9577837859921502
Stress-Predict,2,Stress-Predict:S02,0,0.04137185,0.13465557,0.025052993,0.839282947640284
Stress-Predict,2,Stress-Predict:S02,0,0.4626462,0.5559299,0.57474345,1.0402797323441542
Stress-Predict,2,Stress-Predict:S02,0,0.105799556,0.19908327,0.5490706,0.9305413971002638
Stress-Predict,2,Stress-Predict:S02,0,0.052007984,0.14529169,0.07702388,0.7392096697634889
Stress-Predict,2,Stress-Predict:S02,0,0.2891944,0.38247812,0.28921688,0.7435824097526202
Stress-Predict,2,Stress-Predict:S02,0,0.8184512,0.91173494,0.8695579,0.8641318473408669
Stress-Predict,2,Stress-Predict:S02,1,0.12901881,0.22230253,0.15609695,0.9819613929583183
Stress-Predict,2,Stress-Predict:S02,1,0.115582004,0.2088657,0.116883785,1.0844910816557047
Stress-Predict,2,Stress-Predict:S02,1,0.8285057,0.9217894,0.863717,1.2878853916876856
Stress-Predict,2,Stress-Predict:S02,1,0.6204827,0.7137664,0.6277304,0.9086134570121256
Stress-Predict,2,Stress-Predict:S02,1,0.93845487,1.0317385,0.94970065,0.7985778230940601
Stress-Predict,2,Stress-Predict:S02,1,0.9718593,1.065143,0.9789426,0.6941216304695992
Stress-Predict,2,Stress-Predict:S02,1,0.84959286,0.9428766,0.85226715,0.7391065162660131
Stress-Predict,2,Stress-Predict:S02,1,0.76451004,0.85779375,0.7097946,0.7421260649488184
Stress-Predict,2,Stress-Predict:S02,1,0.9302592,1.0235429,0.9184343,0.6777167313107919
Stress-Predict,2,Stress-Predict:S02,1,0.86502504,0.95830876,0.88866645,0.7118455024001319
Stress-Predict,2,Stress-Predict:S02,1,0.8878138,0.9810975,0.91947657,0.8090878735462519
Stress-Predict,2,Stress-Predict:S02,0,0.8065135,0.8997972,0.86427367,0.4521987875461607
Stress-Predict,2,Stress-Predict:S02,0,0.8478173,0.941101,0.7364793,0.06554429755540014
Stress-Predict,2,Stress-Predict:S02,0,0.8306036,0.9238873,0.76055425,0.0179011929934777
Stress-Predict,2,Stress-Predict:S02,0,0.82976514,0.92304885,0.8814667,0.016868698403451177
Stress-Predict,2,Stress-Predict:S02,0,0.7543382,0.8476219,0.82438993,0.10211753682148084
Stress-Predict,2,Stress-Predict:S02,0,0.7421728,0.8354565,0.88690275,0.09304968162526656
Stress-Predict,2,Stress-Predict:S02,0,0.7537108,0.8469945,0.8697707,1.0107052912794514
Stress-Predict,2,Stress-Predict:S02,0,0.9233456,1.0166293,0.9198654,0.6889067434064271
Stress-Predict,2,Stress-Predict:S02,0,0.4828471,0.5761308,0.46631476,0.021478809044122582
Stress-Predict,2,Stress-Predict:S02,0,0.76550597,0.8587897,0.8010024,0.0038347276600684266
Stress-Predict,2,Stress-Predict:S02,0,0.14789191,0.24117562,0.20930442,0.006500228347524395
Stress-Predict,2,Stress-Predict:S02,0,0.96029806,1.0535817,0.90760005,-0.061832378537378
Stress-Predict,2,Stress-Predict:S02,0,0.9515062,1.0447899,0.9099252,-0.23121540773013982
Stress-Predict,2,Stress-Predict:S02,0,0.32220823,0.41549194,0.43294775,-0.16032906792811652
Stress-Predict,2,Stress-Predict:S02,0,0.16455075,0.25783446,0.20134273,-0.1424092516565567
Stress-Predict,2,Stress-Predict:S02,0,0.07236378,0.1656475,0.09286684,0.17624108229978253
Stress-Predict,2,Stress-Predict:S02,0,0.9733753,1.066659,0.97457576,0.6615008437011467
Stress-Predict,2,Stress-Predict:S02,0,0.57679945,0.67008317,0.6577527,0.9102989077731269
Stress-Predict,2,Stress-Predict:S02,0,0.66615057,0.7594343,0.647427,0.5241907976632115
Stress-Predict,2,Stress-Predict:S02,0,0.3463583,0.439642,0.20021014,0.13143521553514992
Stress-Predict,2,Stress-Predict:S02,0,0.07500717,0.16829088,0.09994712,0.7265096702778269
Stress-Predict,2,Stress-Predict:S02,0,0.827256,0.92053974,0.8874731,0.6608384891768633
Stress-Predict,2,Stress-Predict:S02,0,0.8989983,0.99228203,0.8781903,0.34456924223377183
Stress-Predict,2,Stress-Predict:S02,0,0.5514115,0.6446952,0.6017804,0.24826370470786263
Stress-Predict,2,Stress-Predict:S02,0,0.38614786,0.47943157,0.6849297,0.09985874319732213
Stress-Predict,2,Stress-Predict:S02,0,0.16100663,0.25429034,0.10588383,0.36670174702270586
Stress-Predict,2,Stress-Predict:S02,0,0.85915315,0.95243686,0.8613751,0.5275315806977966
Stress-Predict,2,Stress-Predict:S03,0,0.6888129,0.84331447,0.62116927,0.6200778797859201
Stress-Predict,2,Stress-Predict:S03,0,0.06001957,0.21452114,0.053106133,0.6085191710923987
Stress-Predict,2,Stress-Predict:S03,0,0.05160935,0.2061109,0.03589176,0.28462619690070623
Stress-Predict,2,Stress-Predict:S03,0,0.096964434,0.25146598,0.10046767,0.5122327967951883
Stress-Predict,2,Stress-Predict:S03,0,0.029803902,0.18430546,0.0313935,0.4144650469488592
Stress-Predict,2,Stress-Predict:S03,0,0.05430781,0.20880938,0.049049444,0.3130607035085936
Stress-Predict,2,Stress-Predict:S03,0,0.06405667,0.21855822,0.06917162,0.4942934187810486
Stress-Predict,2,Stress-Predict:S03,0,0.12557678,0.28007835,0.13036554,0.5372874076840823
Stress-Predict,2,Stress-Predict:S03,0,0.23828343,0.39278498,0.27860484,0.6375303344606328
Stress-Predict,2,Stress-Predict:S03,0,0.6819425,0.8364441,0.6851209,0.8115163532464729
Stress-Predict,2,Stress-Predict:S03,1,0.024289548,0.1787911,0.044323873,0.5045132841915413
Stress-Predict,2,Stress-Predict:S03,1,0.058146425,0.21264797,0.100667074,0.7545938282416379
Stress-Predict,2,Stress-Predict:S03,1,0.027621983,0.18212354,0.055542696,0.6448933428096848
Stress-Predict,2,Stress-Predict:S03,1,0.017566798,0.17206836,0.027479565,0.38974059501192904
Stress-Predict,2,Stress-Predict:S03,1,0.072459824,0.22696137,0.06545414,0.08006643501913235
Stress-Predict,2,Stress-Predict:S03,1,0.020197624,0.17469919,0.018989101,0.2616732204498664
Stress-Predict,2,Stress-Predict:S03,1,0.013305915,0.16780746,0.017817978,0.08952207334450202
Stress-Predict,2,Stress-Predict:S03,0,0.7465527,0.90105426,0.66240877,0.5807382139821164
Stress-Predict,2,Stress-Predict:S03,0,0.17391907,0.32842064,0.2627068,0.5161484097208328
Stress-Predict,2,Stress-Predict:S03,0,0.28862038,0.44312194,0.29596567,0.06487576882037205
Stress-Predict,2,Stress-Predict:S03,0,0.23288913,0.38739067,0.20314535,0.06385938753459064
Stress-Predict,2,Stress-Predict:S03,0,0.10933742,0.26383898,0.09630193,0.7000566772290396
Stress-Predict,2,Stress-Predict:S03,0,0.2866935,0.44119507,0.34551358,0.7313235807587424
Stress-Predict,2,Stress-Predict:S03,0,0.15253483,0.3070364,0.18802305,0.4614996823196491
Stress-Predict,2,Stress-Predict:S03,1,0.03235214,0.1868537,0.050135646,0.3927970697137373
Stress-Predict,2,Stress-Predict:S03,1,0.057054464,0.21155602,0.061862547,0.5575781320221316
Stress-Predict,2,Stress-Predict:S03,1,0.95863265,1.1131341,0.9594814,1.1254119122113904
Stress-Predict,2,Stress-Predict:S03,1,0.8978898,1.0523913,0.9432361,1.212931901681094
Stress-Predict,2,Stress-Predict:S03,1,0.9403505,1.094852,0.8419996,1.3023184161682408
Stress-Predict,2,Stress-Predict:S03,1,0.7724028,0.9269044,0.64567006,1.0646935642976778
Stress-Predict,2,Stress-Predict:S03,1,0.17652033,0.3310219,0.19037962,1.3773191182877031
Stress-Predict,2,Stress-Predict:S03,1,0.16248468,0.31698623,0.20586939,1.0734472430807935
Stress-Predict,2,Stress-Predict:S03,0,0.31996837,0.47446993,0.28857243,0.7122321272435188
Stress-Predict,2,Stress-Predict:S03,0,0.24225922,0.39676076,0.25944102,0.8232294093763614
Stress-Predict,2,Stress-Predict:S03,0,0.21779142,0.372293,0.23578474,0.4935133651534661
Stress-Predict,2,Stress-Predict:S03,0,0.30969447,0.46419603,0.28317475,0.063935876192174
Stress-Predict,2,Stress-Predict:S03,0,0.3447116,0.49921316,0.20083259,0.030388432089724304
Stress-Predict,2,Stress-Predict:S03,0,0.46271834,0.6172199,0.46873757,0.5506857933669838
Stress-Predict,2,Stress-Predict:S03,0,0.08648971,0.24099126,0.07875632,0.47134769612221117
Stress-Predict,2,Stress-Predict:S03,0,0.07012084,0.2246224,0.084076814,0.4048672638518379
Stress-Predict,2,Stress-Predict:S03,0,0.09714141,0.25164297,0.078507654,-0.5535518625501732
Stress-Predict,2,Stress-Predict:S03,0,0.013832112,0.16833368,0.0161152,-0.4794091998632539
Stress-Predict,2,Stress-Predict:S03,0,0.055714935,0.21021649,0.07513731,-0.35452190494054103
Stress-Predict,2,Stress-Predict:S03,0,0.0111430995,0.16564465,0.00757309,-0.3886892458854232
Stress-Predict,2,Stress-Predict:S03,0,0.092724375,0.24722594,0.08187793,-0.59522637843646
Stress-Predict,2,Stress-Predict:S03,0,0.054984484,0.20948604,0.04091968,-0.6470905005641752
Stress-Predict,2,Stress-Predict:S03,0,0.06938808,0.22388965,0.053111825,-0.6169852558417575
Stress-Predict,2,Stress-Predict:S03,0,0.29522976,0.44973132,0.19628075,0.49980215607761713
Stress-Predict,2,Stress-Predict:S03,0,0.028587764,0.18308932,0.024112351,-0.29282440676458243
Stress-Predict,2,Stress-Predict:S03,0,0.036568947,0.1910705,0.028068654,-0.39661347909374334
Stress-Predict,2,Stress-Predict:S03,0,0.7569576,0.91145915,0.66272545,-0.34095330368457677
Stress-Predict,2,Stress-Predict:S03,0,0.69537485,0.8498764,0.74662614,0.46044552948704154
Stress-Predict,2,Stress-Predict:S03,0,0.7961352,0.95063674,0.8128419,0.48665855291911086
Stress-Predict,2,Stress-Predict:S03,0,0.57558405,0.7300856,0.5890583,-0.07014679566755422
Stress-Predict,2,Stress-Predict:S03,0,0.15895143,0.313453,0.14120418,-0.14320824760991324
Stress-Predict,2,Stress-Predict:S03,0,0.14626458,0.30076614,0.15935893,-0.03616654026102761
Stress-Predict,2,Stress-Predict:S03,0,0.10007115,0.2545727,0.11397828,-0.21538663513523937
Stress-Predict,2,Stress-Predict:S03,0,0.07215712,0.22665867,0.078396626,-0.3968293082058847
Stress-Predict,2,Stress-Predict:S03,0,0.12653404,0.2810356,0.14226374,-0.2508741122809829
Stress-Predict,2,Stress-Predict:S03,0,0.14233717,0.29683873,0.13620262,-0.25351076839381315
Stress-Predict,2,Stress-Predict:S03,0,0.09711863,0.25162017,0.11133945,-0.46348706103656867
Stress-Predict,2,Stress-Predict:S03,0,0.008722839,0.1632244,0.0067304983,-0.3384170594611129
Stress-Predict,2,Stress-Predict:S04,0,0.050729804,-0.0782541,0.048319653,-0.22133832673070786
Stress-Predict,2,Stress-Predict:S04,0,0.04482583,-0.08415806,0.02987581,-0.562597767933168
Stress-Predict,2,Stress-Predict:S04,0,0.08183392,-0.047150016,0.06488191,-0.8351139035343844
Stress-Predict,2,Stress-Predict:S04,0,0.022234922,-0.106749,0.016028808,-0.436375977225094
Stress-Predict,2,Stress-Predict:S04,0,0.120630495,-0.008353412,0.14802822,-0.1272565123471644
Stress-Predict,2,Stress-Predict:S04,0,0.27844286,0.14945894,0.43458346,0.01819281050387067
Stress-Predict,2,Stress-Predict:S04,0,0.37054062,0.2415567,0.40995646,0.05287350594934548
Stress-Predict,2,Stress-Predict:S04,0,0.6890009,0.560017,0.694224,0.1824554338737654
Stress-Predict,2,Stress-Predict:S04,0,0.7117689,0.582785,0.6646508,0.2943741956125705
Stress-Predict,2,Stress-Predict:S04,0,0.14198507,0.013001144,0.14440137,0.08309405880274057
Stress-Predict,2,Stress-Predict:S04,0,0.7186232,0.5896393,0.5938461,0.3866855417335102
Stress-Predict,2,Stress-Predict:S04,0,0.8867844,0.75780046,0.8939421,0.6543231429249323
Stress-Predict,2,Stress-Predict:S04,0,0.93938327,0.81039935,0.93147534,0.6627278308255375
Stress-Predict,2,Stress-Predict:S04,0,0.74049973,0.6115158,0.7682088,0.4301508287041993
Stress-Predict,2,Stress-Predict:S04,0,0.89324677,0.76426286,0.96338505,1.0783975516760242
Stress-Predict,2,Stress-Predict:S04,0,0.88305587,0.75407195,0.93959653,0.9650084755979697
Stress-Predict,2,Stress-Predict:S04,1,0.11367919,-0.015304744,0.05035115,0.19143942813348158
Stress-Predict,2,Stress-Predict:S04,1,0.2019209,0.07293698,0.2552824,-0.11366035649707218
Stress-Predict,2,Stress-Predict:S04,1,0.100397296,-0.028586626,0.09103614,-0.0824569297102502
Stress-Predict,2,Stress-Predict:S04,1,0.029201452,-0.09978247,0.033034455,-0.2046474094315286
Stress-Predict,2,Stress-Predict:S04,1,0.0819521,-0.04703182,0.08662152,-0.2833680917373338
Stress-Predict,2,Stress-Predict:S04,1,0.015560112,-0.113423824,0.00854848,-0.25127279994879614
Stress-Predict,2,Stress-Predict:S04,1,0.056431673,-0.072552264,0.03637441,-0.20145601774230604
Stress-Predict,2,Stress-Predict:S04,1,0.038762596,-0.090221345,0.03960577,-0.15662533797950406
Stress-Predict,2,Stress-Predict:S04,1,0.10049517,-0.028488755,0.13023403,-0.2545700807436623
Stress-Predict,2,Stress-Predict:S04,0,0.21142913,0.082445204,0.29453424,-0.09720596443216112
Stress-Predict,2,Stress-Predict:S04,0,0.08200644,-0.04697746,0.12074804,-0.11843298254176604
Stress-Predict,2,Stress-Predict:S04,0,0.41611588,0.28713197,0.39983138,-0.4213767866477711
Stress-Predict,2,Stress-Predict:S04,1,0.9167817,0.7877978,0.9244511,0.7680125992637254
Stress-Predict,2,Stress-Predict:S04,1,0.24542952,0.1164456,0.16663533,0.18063933173035285
Stress-Predict,2,Stress-Predict:S04,1,0.9709892,0.8420053,0.9779318,1.1148977384270857
Stress-Predict,2,Stress-Predict:S04,1,0.9201116,0.7911277,0.9204265,1.2647473454306388
Stress-Predict,2,Stress-Predict:S04,1,0.9493103,0.8203264,0.9597339,1.282568343767507
Stress-Predict,2,Stress-Predict:S04,1,0.9835234,0.8545395,0.99173766,1.5549978747847009
Stress-Predict,2,Stress-Predict:S04,1,0.11240405,-0.016579866,0.11760902,1.3152894785207554
Stress-Predict,2,Stress-Predict:S04,0,0.23001282,0.10102892,0.21048574,0.725799633607813
Stress-Predict,2,Stress-Predict:S04,0,0.1597969,0.030812979,0.2097548,0.3760490075842846
Stress-Predict,2,Stress-Predict:S04,0,0.10564916,-0.023334742,0.056382976,0.21949832157334392
Stress-Predict,2,Stress-Predict:S04,0,0.3616288,0.23264489,0.18571909,0.2705500198318669
Stress-Predict,2,Stress-Predict:S04,0,0.18921274,0.060228825,0.11343984,0.07770204104539802
Stress-Predict,2,Stress-Predict:S04,0,0.09118981,-0.037794113,0.12830903,-0.09357383984520773
Stress-Predict,2,Stress-Predict:S04,0,0.12273694,-0.006246984,0.09385159,-0.2595453813848997
Stress-Predict,2,Stress-Predict:S04,0,0.16849439,0.03951049,0.22243837,-0.3156437570720029
Stress-Predict,2,Stress-Predict:S04,0,0.051161334,-0.077822566,0.033975862,-0.33097631487730117
Stress-Predict,2,Stress-Predict:S04,0,0.03285599,-0.09612793,0.031247642,-0.32902066618867254
Stress-Predict,2,Stress-Predict:S04,0,0.019769786,-0.10921413,0.017330278,-0.25724904578829044
Stress-Predict,2,Stress-Predict:S04,0,0.018746719,-0.11023718,0.015416539,-0.13706403292994607
Stress-Predict,2,Stress-Predict:S04,0,0.0062365057,-0.12274742,0.009202446,-0.4149651154256031
Stress-Predict,2,Stress-Predict:S04,0,0.0178743,-0.111109614,0.020239523,-0.4454115088263899
Stress-Predict,2,Stress-Predict:S04,0,0.04999458,-0.07898933,0.023409106,-0.5198599056197644
Stress-Predict,2,Stress-Predict:S04,0,0.06599166,-0.062992275,0.058618583,-0.5423136986412311
Stress-Predict,2,Stress-Predict:S04,0,0.0140554905,-0.114928424,0.017796187,-0.3819439629492677
Stress-Predict,2,Stress-Predict:S04,0,0.04457395,-0.08440995,0.034512162,-0.5856848158189685
Stress-Predict,2,Stress-Predict:S04,0,0.030023664,-0.09896028,0.023177316,-0.5807390396673506
Stress-Predict,2,Stress-Predict:S04,0,0.0579784,-0.07100552,0.0421665,-0.7583072686099686
Stress-Predict,2,Stress-Predict:S04,0,0.059492406,-0.069491506,0.045781013,-0.7770654548091622
Stress-Predict,2,Stress-Predict:S04,0,0.0427169,-0.086266994,0.03170521,-0.5519754967856141
Stress-Predict,2,Stress-Predict:S04,0,0.061256606,-0.06772733,0.060333267,-0.5688294998047478
Stress-Predict,2,Stress-Predict:S04,0,0.16446586,0.03548193,0.107577756,-0.8063093319595169
Stress-Predict,2,Stress-Predict:S04,0,0.095572814,-0.033411086,0.04513518,-0.5166819445204573
Stress-Predict,2,Stress-Predict:S04,0,0.06173742,-0.0672465,0.028932776,-0.49999787564263687
Stress-Predict,2,Stress-Predict:S04,0,0.051186804,-0.077797115,0.022996519,-0.5285360346381176
Stress-Predict,2,Stress-Predict:S05,0,0.040741358,0.31658024,0.05544525,0.8830279327533721
Stress-Predict,2,Stress-Predict:S05,0,0.13767555,0.41351444,0.053200133,0.6225027363503521
Stress-Predict,2,Stress-Predict:S05,0,0.25443402,0.5302729,0.25523147,0.4451613485675745
Stress-Predict,2,Stress-Predict:S05,0,0.20021155,0.47605044,0.08775364,-0.24074672102145456
Stress-Predict,2,Stress-Predict:S05,0,0.94203144,1.2178704,0.9370572,-0.5254594971461568
Stress-Predict,2,Stress-Predict:S05,0,0.9709166,1.2467555,0.97760355,-0.7621755251907774
Stress-Predict,2,Stress-Predict:S05,0,0.9761638,1.2520027,0.9783775,-0.8686430150428763
Stress-Predict,2,Stress-Predict:S05,0,0.95565635,1.2314953,0.9564966,-0.9612527856210322
Stress-Predict,2,Stress-Predict:S05,0,0.29240304,0.56824195,0.2628639,-0.5883719924255562
Stress-Predict,2,Stress-Predict:S05,0,0.84022844,1.1160673,0.7514328,0.23783376778632181
